date,daily_pnl,daily_return,cumulative_pnl,cumulative_return
2018-01-30,103980.6744764576,0.1039806744764576,4848023.089514303,94.07701658423002
2018-01-31,103980.6744764576,0.1039806744764576,4952003.763990761,103.9631888958676
2018-02-01,103980.6744764576,0.1039806744764576,5055984.438467219,114.87733207245974
2018-02-02,103980.6744764576,0.1039806744764576,5159965.112943676,126.92633521788655
2018-02-05,103980.6744764576,0.1039806744764576,5263945.787420134,140.22820183714379
2018-02-06,103980.6744764576,0.1039806744764576,5367926.461896592,154.91320551926728
2018-02-07,103980.6744764576,0.1039806744764576,5471907.13637305,171.12516578894724
2018-02-08,103980.6744764576,0.1039806744764576,5575887.810849507,189.02285662205406
2018-02-09,103980.6744764576,0.1039806744764576,5679868.485325965,208.78156141955844
2018-02-12,103980.6744764576,0.1039806744764576,5783849.159802423,230.59478966868852
2018-02-13,103980.6744764576,0.1039806744764576,5887829.834278881,254.67617210367206
2018-02-14,103980.6744764576,0.1039806744764576,5991810.508755338,281.26155292657074
2018-02-15,103980.6744764576,0.1039806744764576,6095791.183231796,310.6112995786479
2018-02-16,1997.7491407484372,0.0019977491407484373,6097788.932372545,311.2338207846286
2018-02-20,1997.7491407484372,0.0019977491407484373,6099786.681513294,311.85758563181366
2018-02-21,1997.7491407484372,0.0019977491407484373,6101784.430654042,312.48259660468625
2018-02-22,1997.7491407484372,0.0019977491407484373,6103782.179794791,313.1088561926928
2018-02-23,1997.7491407484372,0.0019977491407484373,6105779.92893554,313.73636689025324
2018-02-26,1997.7491407484372,0.0019977491407484373,6107777.678076289,314.3651311967705
2018-02-27,1997.7491407484372,0.0019977491407484373,6109775.427217037,314.99515161664084
2018-02-28,1997.7491407484372,0.0019977491407484373,6111773.176357786,315.62643065926363
2018-03-01,1997.7491407484372,0.0019977491407484373,6113770.925498535,316.2589708390514
2018-03-02,1997.7491407484372,0.0019977491407484373,6115768.674639284,316.89277467543985
2018-03-05,1997.7491407484372,0.0019977491407484373,6117766.423780032,317.5278446928978
2018-03-06,1997.7491407484372,0.0019977491407484373,6119764.172920781,318.1641834209375
2018-03-07,1997.7491407484372,0.0019977491407484373,6121761.92206153,318.80179339412433
2018-03-08,1997.7491407484372,0.0019977491407484373,6123759.671202279,319.44067715208723
2018-03-09,1997.7491407484372,0.0019977491407484373,6125757.420343027,320.08083723952865
2018-03-12,1997.7491407484372,0.0019977491407484373,6127755.169483776,320.72227620623465
2018-03-13,1997.7491407484372,0.0019977491407484373,6129752.918624525,321.3649966070853
2018-03-14,1997.7491407484372,0.0019977491407484373,6131750.667765274,322.00900100206445
2018-03-15,1997.7491407484372,0.0019977491407484373,6133748.4169060225,322.6542919562703
2018-03-16,1997.7491407484372,0.0019977491407484373,6135746.166046771,323.3008720399255
2018-03-19,1997.7491407484372,0.0019977491407484373,6137743.91518752,323.9487438283872
2018-03-20,1997.7491407484372,0.0019977491407484373,6139741.664328269,324.5979099021576
2018-03-21,1997.7491407484372,0.0019977491407484373,6141739.4134690175,325.2483728468941
2018-03-22,-15492.124283554738,-0.015492124283554738,6126247.2891854625,320.1940925074425
2018-03-23,-15492.124283554738,-0.015492124283554738,6110755.164901908,315.21811370717364
2018-03-26,-15492.124283554738,-0.015492124283554738,6095263.040618353,310.31922338891087
2018-03-27,-15492.124283554738,-0.015492124283554738,6079770.916334798,305.49622728831014
2018-03-28,-15492.124283554738,-0.015492124283554738,6064278.792051243,300.747949642719
2018-03-29,-15492.124283554738,-0.015492124283554738,6048786.667767688,296.07323290454616
2018-04-02,-15492.124283554738,-0.015492124283554738,6033294.543484133,291.47093745907154
2018-04-03,-15492.124283554738,-0.015492124283554738,6017802.419200578,286.93994134662785
2018-04-04,-15492.124283554738,-0.015492124283554738,6002310.294917023,282.47913998908643
2018-04-05,-15492.124283554738,-0.015492124283554738,5986818.170633468,278.0874459205803
2018-04-06,-15492.124283554738,-0.015492124283554738,5971326.046349913,273.76378852239884
2018-04-09,-15492.124283554738,-0.015492124283554738,5955833.922066358,269.5071137619895
2018-04-10,-15492.124283554738,-0.015492124283554738,5940341.797782803,265.3163839360031
2018-04-11,-15492.124283554738,-0.015492124283554738,5924849.673499248,261.1905774173197
2018-04-12,-15492.124283554738,-0.015492124283554738,5909357.549215693,257.12868840599356
2018-04-13,-15492.124283554738,-0.015492124283554738,5893865.424932138,253.12972668405692
2018-04-24,-7763.624823977947,-0.007763624823977947,5886101.80010816,251.15675882946184
2018-04-25,-7763.624823977947,-0.007763624823977947,5878338.175284182,249.1991083570796
2018-04-26,-7763.624823977947,-0.007763624823977947,5870574.550460204,247.25665634850142
2018-04-27,-7763.624823977947,-0.007763624823977947,5862810.925636225,245.32928480855642
2018-04-30,-7763.624823977947,-0.007763624823977947,5855047.300812247,243.41687665814396
2018-05-01,-7763.624823977947,-0.007763624823977947,5847283.675988269,241.51931572712164
2018-05-02,-7763.624823977947,-0.007763624823977947,5839520.051164291,239.6364867472484
2018-05-03,-7763.624823977947,-0.007763624823977947,5831756.426340313,237.76827534518262
2018-05-04,-7763.624823977947,-0.007763624823977947,5823992.8015163345,235.91456803553436
2018-05-07,-7763.624823977947,-0.007763624823977947,5816229.176692356,234.07525221397168
2018-05-08,-7763.624823977947,-0.007763624823977947,5808465.551868378,232.2502161503804
2018-05-09,-7763.624823977947,-0.007763624823977947,5800701.9270444,230.43934898207706
2018-05-10,-7763.624823977947,-0.007763624823977947,5792938.302220422,228.64254070707452
2018-05-11,-7763.624823977947,-0.007763624823977947,5785174.677396444,226.8596821773997
2018-05-14,-7763.624823977947,-0.007763624823977947,5777411.0525724655,225.0906650924635
2018-05-15,-7763.624823977947,-0.007763624823977947,5769647.427748487,223.33538199248196
2018-05-16,-7763.624823977947,-0.007763624823977947,5761883.802924509,221.59372625194854
2018-05-17,-7763.624823977947,-0.007763624823977947,5754120.178100531,219.86559207315716
2018-05-18,-7763.624823977947,-0.007763624823977947,5746356.553276553,218.1508744797754
2018-05-21,-7763.624823977947,-0.007763624823977947,5738592.928452575,216.44946931046775
2018-05-22,-7763.624823977947,-0.007763624823977947,5730829.3036285965,214.76127321256817
2018-05-23,-7763.624823977947,-0.007763624823977947,5723065.678804618,213.08618363580197
2018-05-24,-7763.624823977947,-0.007763624823977947,5715302.05398064,211.42409882605637
2018-06-25,-7994.856661629835,-0.007994856661629834,5707307.19731901,209.72579860446615
2018-06-26,-7994.856661629835,-0.007994856661629834,5699312.34065738,208.04107604971597
2018-06-27,-7994.856661629835,-0.007994856661629834,5691317.483995751,206.36982261030565
2018-06-28,-7994.856661629835,-0.007994856661629834,5683322.627334121,204.71193060258867
2018-06-29,-7994.856661629835,-0.007994856661629834,5675327.770672491,203.06729320383383
2018-07-02,-7994.856661629835,-0.007994856661629834,5667332.914010861,201.4358044453424
2018-07-03,-7994.856661629835,-0.007994856661629834,5659338.057349231,199.81735920562016
2018-07-05,-7994.856661629835,-0.007994856661629834,5651343.200687601,198.21185320360422
2018-07-06,-7994.856661629835,-0.007994856661629834,5643348.344025971,196.61918299194377
2018-07-09,-7994.856661629835,-0.007994856661629834,5635353.4873643415,195.0392459503348
2018-07-10,-7994.856661629835,-0.007994856661629834,5627358.630702712,193.47194027890788
2018-07-11,-7994.856661629835,-0.007994856661629834,5619363.774041082,191.91716499166898
2018-07-12,-7994.856661629835,-0.007994856661629834,5611368.917379452,190.3748199099926
2018-07-13,-7994.856661629835,-0.007994856661629834,5603374.060717822,188.84480565616698
2018-07-16,-7994.856661629835,-0.007994856661629834,5595379.204056192,187.32702364699097
2018-07-17,-7994.856661629835,-0.007994856661629834,5587384.347394562,185.8213760874219
2018-07-18,-7994.856661629835,-0.007994856661629834,5579389.490732932,184.32776596427453
2018-07-19,-7994.856661629835,-0.007994856661629834,5571394.634071303,182.8460970399701
2018-07-20,-7994.856661629835,-0.007994856661629834,5563399.777409673,181.37627384633544
2018-07-23,-7994.856661629835,-0.007994856661629834,5555404.920748043,179.91820167845185
2018-07-24,-7994.856661629835,-0.007994856661629834,5547410.064086413,178.4717865885528
2018-07-25,-7994.856661629835,-0.007994856661629834,5539415.207424783,177.03693537997069
2018-07-26,-7994.856661629835,-0.007994856661629834,5531420.350763153,175.61355560113196
2018-10-09,33920.76204591046,0.033920762045910456,5565341.112809064,181.60442199476014
2018-10-10,33920.76204591046,0.033920762045910456,5599261.874854974,187.79850314177543
2018-10-11,33920.76204591046,0.033920762045910456,5633182.636900885,194.20269224147168
2018-10-12,33920.76204591046,0.033920762045910456,5667103.398946796,200.82411631571574
2018-10-15,33920.76204591046,0.033920762045910456,5701024.160992706,207.6701441403873
2018-10-16,33920.76204591046,0.033920762045910456,5734944.923038617,214.74839444585922
2018-10-17,33920.76204591046,0.033920762045910456,5768865.685084527,222.06674439564446
2018-10-18,33920.76204591046,0.033920762045910456,5802786.447130438,229.63333835264507
2018-10-19,33920.76204591046,0.033920762045910456,5836707.2091763485,237.45659694275912
2018-10-22,33920.76204591046,0.033920762045910456,5870627.971222259,245.54522642593204
2018-10-23,33920.76204591046,0.033920762045910456,5904548.73326817,253.90822838508123
2018-10-24,33920.76204591046,0.033920762045910456,5938469.49531408,262.5549097436762
2018-10-25,33920.76204591046,0.033920762045910456,5972390.257359991,271.4948931231229
2018-10-26,33920.76204591046,0.033920762045910456,6006311.019405901,280.73812755147816
2018-10-29,33920.76204591046,0.033920762045910456,6040231.781451812,290.29489953541224
2018-10-30,33920.76204591046,0.033920762045910456,6074152.543497723,300.17584450774035
2018-10-31,33920.76204591046,0.033920762045910456,6108073.305543633,310.39195866326355
2018-11-01,33920.76204591046,0.033920762045910456,6141994.067589544,320.9546111960901
2018-11-02,33920.76204591046,0.033920762045910456,6175914.829635454,331.87555695205634
2018-11-05,33920.76204591046,0.033920762045910456,6209835.591681365,343.166949510327
2018-11-06,33920.76204591046,0.033920762045910456,6243756.3537272755,354.8413547087337
2018-11-07,33920.76204591046,0.033920762045910456,6277677.115773186,366.9117646279031
2018-11-08,33920.76204591046,0.033920762045910456,6311597.877819097,379.39161204973726
2018-11-12,9307.962521439595,0.009307962521439594,6320905.840340536,382.9322829181662
2018-11-13,9307.962521439595,0.009307962521439594,6330213.8028619755,386.50591021833924
2018-11-14,9307.962521439595,0.009307962521439594,6339521.765383415,390.1128007074879
2018-11-15,9307.962521439595,0.009307962521439594,6348829.727904854,393.7532639981285
2018-11-16,9307.962521439595,0.009307962521439594,6358137.690426294,397.427612584639
2018-11-19,9307.962521439595,0.009307962521439594,6367445.652947733,401.13616187008347
2018-11-20,9307.962521439595,0.009307962521439594,6376753.615469173,404.87923019328576
2018-11-21,9307.962521439595,0.009307962521439594,6386061.577990612,408.65713885615565
2018-11-23,9307.962521439595,0.009307962521439594,6395369.540512051,412.4702121512689
2018-11-26,9307.962521439595,0.009307962521439594,6404677.503033491,416.3187773897046
2018-11-27,9307.962521439595,0.009307962521439594,6413985.46555493,420.203164929141
2018-11-28,9307.962521439595,0.009307962521439594,6423293.42807637,424.1237082022132
2018-11-29,9307.962521439595,0.009307962521439594,6432601.390597809,428.08074374513484
2018-11-30,9307.962521439595,0.009307962521439594,6441909.3531192485,432.074611226586
2018-12-03,9307.962521439595,0.009307962521439594,6451217.315640688,436.1056534768701
2018-12-04,9307.962521439595,0.009307962521439594,6460525.278162127,440.1742165173422
2018-12-06,9307.962521439595,0.009307962521439594,6469833.240683567,444.28064959011107
2018-12-07,9307.962521439595,0.009307962521439594,6479141.203205006,448.4253051880181
2018-12-10,9307.962521439595,0.009307962521439594,6488449.165726446,452.60853908489474
2018-12-11,9307.962521439595,0.009307962521439594,6497757.128247885,456.8307103661019
2018-12-12,9307.962521439595,0.009307962521439594,6507065.090769324,461.0921814593537
2018-12-13,9307.962521439595,0.009307962521439594,6516373.053290764,465.3933181658276
2018-12-14,9307.962521439595,0.009307962521439594,6525681.015812203,469.734489691565
2018-12-17,4266.64256457023,0.00426664256457023,6529947.658376774,471.7429455018943
2018-12-18,4266.64256457023,0.00426664256457023,6534214.300941344,473.75997067527305
2018-12-19,4266.64256457023,0.00426664256457023,6538480.943505915,475.7856017741103
2018-12-20,4266.64256457023,0.00426664256457023,6542747.586070485,477.819875516814
2018-12-21,4266.64256457023,0.00426664256457023,6547014.228635056,479.86282877845633
2018-12-24,4266.64256457023,0.00426664256457023,6551280.8711996265,481.91449859144217
2018-12-26,4266.64256457023,0.00426664256457023,6555547.513764197,483.9749221461806
2018-12-27,4266.64256457023,0.00426664256457023,6559814.156328768,486.04413679175866
2018-12-28,4266.64256457023,0.00426664256457023,6564080.798893338,488.1221800366188
2018-12-31,4266.64256457023,0.00426664256457023,6568347.441457909,490.20908954923846
2019-01-02,4266.64256457023,0.00426664256457023,6572614.084022479,492.3049031588131
2019-01-03,4266.64256457023,0.00426664256457023,6576880.72658705,494.4096588559417
2019-01-04,4266.64256457023,0.00426664256457023,6581147.36915162,496.52339479331573
2019-01-07,4266.64256457023,0.00426664256457023,6585414.011716191,498.64614928641043
2019-01-08,4266.64256457023,0.00426664256457023,6589680.654280761,500.7779608141795
2019-01-09,4266.64256457023,0.00426664256457023,6593947.296845332,502.91886801975255
2019-01-10,4266.64256457023,0.00426664256457023,6598213.939409902,505.06890971113575
2019-01-11,4266.64256457023,0.00426664256457023,6602480.581974473,507.228124861915
2019-01-14,4266.64256457023,0.00426664256457023,6606747.224539043,509.3965526119626
2019-01-15,4266.64256457023,0.00426664256457023,6611013.867103614,511.5742322681467
2019-01-16,4266.64256457023,0.00426664256457023,6615280.509668184,513.761203305044
2019-01-17,4266.64256457023,0.00426664256457023,6619547.152232755,515.9575053656547
2019-01-18,4266.64256457023,0.00426664256457023,6623813.7947973255,518.1631782621218
2019-05-07,-11263.992685769726,-0.011263992685769726,6612549.802111556,512.3153280194564
2019-05-08,-11263.992685769726,-0.011263992685769726,6601285.809425786,506.53334791915177
2019-05-09,-11263.992685769726,-0.011263992685769726,6590021.816740016,500.81649600040623
2019-05-10,-11263.992685769726,-0.011263992685769726,6578757.824054247,495.16403865985905
2019-05-13,-11263.992685769726,-0.011263992685769726,6567493.831368477,489.5752505574524
2019-05-14,-11263.992685769726,-0.011263992685769726,6556229.838682707,484.0494145233536
2019-05-15,-11263.992685769726,-0.011263992685769726,6544965.845996938,478.5858214659257
2019-05-16,-11263.992685769726,-0.011263992685769726,6533701.853311168,473.1837702807346
2019-05-17,-11263.992685769726,-0.011263992685769726,6522437.860625398,467.84256776058174
2019-05-20,-11263.992685769726,-0.011263992685769726,6511173.867939629,462.56152850654905
2019-05-21,-11263.992685769726,-0.011263992685769726,6499909.875253859,457.33997484004703
2019-05-22,-11263.992685769726,-0.011263992685769726,6488645.882568089,452.17723671585287
2019-05-23,-11263.992685769726,-0.011263992685769726,6477381.88988232,447.07265163612817
2019-05-24,-11263.992685769726,-0.011263992685769726,6466117.89719655,442.0255645654054
2019-05-28,-11263.992685769726,-0.011263992685769726,6454853.90451078,437.03532784653163
2019-05-29,-11263.992685769726,-0.011263992685769726,6443589.911825011,432.10130111755956
2019-05-30,-11263.992685769726,-0.011263992685769726,6432325.919139241,427.222851229574
2019-05-31,-11263.992685769726,-0.011263992685769726,6421061.926453471,422.39935216544467
2019-06-03,-11263.992685769726,-0.011263992685769726,6409797.9337677015,417.6301849594935
2019-06-04,-11263.992685769726,-0.011263992685769726,6398533.941081932,412.9147376180673
2019-06-05,-11263.992685769726,-0.011263992685769726,6387269.948396162,408.2524050410051
2019-06-06,-11263.992685769726,-0.011263992685769726,6376005.955710392,403.64258894398955
2019-08-05,-14634.189641744442,-0.014634189641744443,6361371.766068648,397.72097256025677
2019-08-06,-14634.189641744442,-0.014634189641744443,6346737.576426903,391.8860142336692
2019-08-07,-14634.189641744442,-0.014634189641744443,6332103.386785158,386.13644579378456
2019-08-08,-14634.189641744442,-0.014634189641744443,6317469.197143413,380.4710176288074
2019-08-09,-14634.189641744442,-0.014634189641744443,6302835.007501668,374.88849841399815
2019-08-12,-14634.189641744442,-0.014634189641744443,6288200.8178599235,369.38767484405713
2019-08-13,-14634.189641744442,-0.014634189641744443,6273566.628218179,363.9673513694244
2019-08-14,-14634.189641744442,-0.014634189641744443,6258932.438576434,358.62634993643906
2019-08-15,-14634.189641744442,-0.014634189641744443,6244298.248934689,353.36350973130084
2019-08-16,-14634.189641744442,-0.014634189641744443,6229664.059292944,348.17768692777884
2019-08-19,-14634.189641744442,-0.014634189641744443,6215029.869651199,343.06775443861204
2019-08-20,-14634.189641744442,-0.014634189641744443,6200395.6800094545,338.0326016705482
2019-08-21,-14634.189641744442,-0.014634189641744443,6185761.49036771,333.0711342829674
2019-08-22,-14634.189641744442,-0.014634189641744443,6171127.300725965,328.1822739500378
2019-08-23,-14634.189641744442,-0.014634189641744443,6156493.11108422,323.3649581263523
2019-08-26,-14634.189641744442,-0.014634189641744443,6141858.921442475,318.61813981599477
2019-08-27,-14634.189641744442,-0.014634189641744443,6127224.73180073,313.9407873449859
2019-10-01,-14668.52564343335,-0.01466852564343335,6112556.206157297,309.32107032965285
2019-10-02,-14668.52564343335,-0.01466852564343335,6097887.680513863,304.76911775182464
2019-10-03,-14668.52564343335,-0.01466852564343335,6083219.15487043,300.283935607112
2019-10-04,-14668.52564343335,-0.01466852564343335,6068550.629226997,295.86454447170456
2019-10-07,-14668.52564343335,-0.01466852564343335,6053882.103583563,291.50997928849523
2019-10-08,-14668.52564343335,-0.01466852564343335,6039213.57794013,287.2192891563418
2019-10-09,-14668.52564343335,-0.01466852564343335,6024545.052296696,282.99153712241986
2019-10-10,-14668.52564343335,-0.01466852564343335,6009876.526653263,278.8257999776216
2019-10-11,-14668.52564343335,-0.01466852564343335,5995208.001009829,274.7211680549556
2019-10-14,-14668.52564343335,-0.01466852564343335,5980539.475366396,270.6767450309041
2019-10-15,-14668.52564343335,-0.01466852564343335,5965870.949722962,266.6916477296938
2019-10-16,-14668.52564343335,-0.01466852564343335,5951202.424079529,262.76500593043784
2019-10-17,-14668.52564343335,-0.01466852564343335,5936533.898436096,258.89596217710687
2019-10-18,-14668.52564343335,-0.01466852564343335,5921865.372792662,255.0836715912872
2019-10-21,-14668.52564343335,-0.01466852564343335,5907196.847149229,251.32730168768586
2019-10-22,-14668.52564343335,-0.01466852564343335,5892528.321505795,247.6260321923417
2019-10-23,-14668.52564343335,-0.01466852564343335,5877859.795862362,243.97905486350325
2019-10-25,8911.6726126456,0.0089116726126456,5886771.468475007,246.16222799740217
2019-10-28,8911.6726126456,0.0089116726126456,5895683.141087653,248.3648568555271
2019-10-29,8911.6726126456,0.0089116726126456,5904594.813700299,250.58711482092284
2019-10-30,8911.6726126456,0.0089116726126456,5913506.486312944,252.829176821767
2019-10-31,8911.6726126456,0.0089116726126456,5922418.15892559,255.09121934513996
2019-11-01,8911.6726126456,0.0089116726126456,5931329.831538236,257.3734204509171
2019-11-04,8911.6726126456,0.0089116726126456,5940241.504150881,259.6759597857851
2019-11-05,8911.6726126456,0.0089116726126456,5949153.176763527,261.9990185973832
2019-11-06,8911.6726126456,0.0089116726126456,5958064.849376173,264.3427797485702
2019-11-07,8911.6726126456,0.0089116726126456,5966976.521988818,266.7074277318188
2019-11-08,8911.6726126456,0.0089116726126456,5975888.194601464,269.0931486837383
2019-11-11,8911.6726126456,0.0089116726126456,5984799.86721411,271.50013039972646
2019-11-12,8911.6726126456,0.0089116726126456,5993711.539826755,273.9285623487521
2019-11-13,8911.6726126456,0.0089116726126456,6002623.212439401,276.3786356882695
2019-11-14,8911.6726126456,0.0089116726126456,6011534.885052047,278.8505432792657
2019-11-15,8911.6726126456,0.0089116726126456,6020446.557664692,281.34447970144157
2019-11-18,8911.6726126456,0.0089116726126456,6029358.230277338,283.8606412685286
2019-11-19,8911.6726126456,0.0089116726126456,6038269.902889984,286.39922604374203
2019-11-20,8911.6726126456,0.0089116726126456,6047181.575502629,288.9604338553716
2019-11-21,8911.6726126456,0.0089116726126456,6056093.248115275,291.54446631251136
2019-11-22,8911.6726126456,0.0089116726126456,6065004.920727921,294.15152682092963
2019-11-25,8911.6726126456,0.0089116726126456,6073916.593340566,296.7818205990803
2019-11-26,8911.6726126456,0.0089116726126456,6082828.265953212,299.4355546942569
2019-11-27,-62165.24225063718,-0.06216524225063718,6020663.023702575,280.7589056559839
2019-11-29,-62165.24225063718,-0.06216524225063718,5958497.781451938,263.24329502960524
2019-12-02,-62165.24225063718,-0.06216524225063718,5896332.539201301,246.81654658098324
2019-12-03,-62165.24225063718,-0.06216524225063718,5834167.296950663,231.4109709290601
2019-12-16,9708.79943133579,0.00970879943133579,5843876.096382,233.6674024314524
2019-12-17,9708.79943133579,0.00970879943133579,5853584.895813336,235.94574117473192
2019-12-18,9708.79943133579,0.00970879943133579,5863293.695244672,238.2461998519066
2019-12-19,9708.79943133579,0.00970879943133579,5873002.494676008,240.56899322097806
2019-12-20,9708.79943133579,0.00970879943133579,5882711.294107344,242.91433812499025
2019-12-23,9708.79943133579,0.00970879943133579,5892420.09353868,245.2824535122728
2019-12-24,9708.79943133579,0.00970879943133579,5902128.892970016,247.67356045688075
2019-12-26,9708.79943133579,0.00970879943133579,5911837.692401352,250.08788217923276
2019-12-27,9708.79943133579,0.00970879943133579,5921546.491832688,252.5256440669498
2019-12-30,9708.79943133579,0.00970879943133579,5931255.291264025,254.98707369589607
2019-12-31,9708.79943133579,0.00970879943133579,5940964.090695361,257.47240085142414
2020-01-02,9708.79943133579,0.00970879943133579,5950672.890126697,259.9818575498265
2020-01-03,9708.79943133579,0.00970879943133579,5960381.689558033,262.5156780599952
2020-01-06,9708.79943133579,0.00970879943133579,5970090.488989369,265.07409892529216
2020-01-07,9708.79943133579,0.00970879943133579,5979799.288420705,267.6573589856312
2020-01-08,9708.79943133579,0.00970879943133579,5989508.087852041,270.2656993997751
2020-01-09,9708.79943133579,0.00970879943133579,5999216.887283377,272.89936366784855
2020-01-10,9708.79943133579,0.00970879943133579,6008925.686714713,275.5585976540702
2020-01-13,9708.79943133579,0.00970879943133579,6018634.48614605,278.2436496097051
2020-01-14,9708.79943133579,0.00970879943133579,6028343.285577386,280.9547701962399
2020-01-15,9708.79943133579,0.00970879943133579,6038052.085008722,283.6922125087836
2020-01-16,9708.79943133579,0.00970879943133579,6047760.884440058,286.4562320996946
2020-01-17,9708.79943133579,0.00970879943133579,6057469.683871394,289.24708700243804
2020-01-27,66780.42300698762,0.06678042300698762,6124250.106878381,308.6299102490068
2020-01-28,66780.42300698762,0.06678042300698762,6191030.529885368,329.3071266310511
2020-01-29,66780.42300698762,0.06678042300698762,6257810.952892356,351.3651762696954
2020-01-30,66780.42300698762,0.06678042300698762,6324591.375899343,374.89627179391744
2020-01-31,66780.42300698762,0.06678042300698762,6391371.79890633,399.9987838310649
2020-02-03,66780.42300698762,0.06678042300698762,6458152.221913317,426.777652240591
2020-02-04,66780.42300698762,0.06678042300698762,6524932.644920304,455.34482481015374
2020-02-05,66780.42300698762,0.06678042300698762,6591713.067927292,485.8197252480255
2020-02-06,66780.42300698762,0.06678042300698762,6658493.490934279,518.3297524282342
2020-02-07,66780.42300698762,0.06678042300698762,6725273.913941266,553.0108129755059
2020-02-10,66780.42300698762,0.06678042300698762,6792054.336948253,590.0078894164553
2020-02-11,66780.42300698762,0.06678042300698762,6858834.75995524,629.4756462721532
2020-02-12,66780.42300698762,0.06678042300698762,6925615.182962228,671.5790766258116
2020-02-13,66780.42300698762,0.06678042300698762,6992395.605969215,716.4941918685325
2020-02-14,66780.42300698762,0.06678042300698762,7059176.028976202,764.4087575065699
2020-02-18,66780.42300698762,0.06678042300698762,7125956.451983189,815.5230781061116
2020-02-19,66780.42300698762,0.06678042300698762,7192736.874990176,870.0508346570055
2020-02-20,66780.42300698762,0.06678042300698762,7259517.297997164,928.21997785599
2020-02-21,66780.42300698762,0.06678042300698762,7326297.721004151,990.2736810437568
2020-02-24,66780.42300698762,0.06678042300698762,7393078.144011138,1056.4713567795527
2020-02-25,66780.42300698762,0.06678042300698762,7459858.567018125,1127.0897413030646
2020-02-26,66780.42300698762,0.06678042300698762,7526638.990025112,1202.4240514171265
2020-02-27,66780.42300698762,0.06678042300698762,7593419.4130321,1282.789218627545
2020-02-28,-5631.926418585683,-0.005631926418585682,7587787.486613514,1275.5590122112612
2020-03-02,-5631.926418585683,-0.005631926418585682,7582155.560194928,1268.369525785505
2020-03-03,-5631.926418585683,-0.005631926418585682,7576523.6337763425,1261.220530018286
2020-03-04,-5631.926418585683,-0.005631926418585682,7570891.707357757,1254.1117968691947
2020-03-05,-5631.926418585683,-0.005631926418585682,7565259.780939171,1247.0430995821284
2020-03-06,-5631.926418585683,-0.005631926418585682,7559627.854520585,1240.0142126780584
2020-03-09,-5631.926418585683,-0.005631926418585682,7553995.928102,1233.0249119478365
2020-03-10,-5631.926418585683,-0.005631926418585682,7548364.001683414,1226.0749744450445
2020-03-11,-5631.926418585683,-0.005631926418585682,7542732.075264828,1219.1641784788821
2020-03-12,-5631.926418585683,-0.005631926418585682,7537100.148846243,1212.292303607095
2020-03-13,-5631.926418585683,-0.005631926418585682,7531468.222427657,1205.4591306289435
2020-03-16,-5631.926418585683,-0.005631926418585682,7525836.296009071,1198.6644415782105
2020-03-17,-5631.926418585683,-0.005631926418585682,7520204.3695904855,1191.9080197162484
2020-03-18,-5631.926418585683,-0.005631926418585682,7514572.4431719,1185.1896495250658
2020-03-19,-5631.926418585683,-0.005631926418585682,7508940.516753314,1178.5091167004528
2020-03-20,-5631.926418585683,-0.005631926418585682,7503308.590334728,1171.8662081451448
2020-03-23,-5631.926418585683,-0.005631926418585682,7497676.663916143,1165.2607119620257
2020-03-24,-5631.926418585683,-0.005631926418585682,7492044.737497557,1158.6924174473681
2020-03-25,-5631.926418585683,-0.005631926418585682,7486412.811078971,1152.161115084113
2020-03-26,-5631.926418585683,-0.005631926418585682,7480780.884660386,1145.666596535185
2020-03-27,-5631.926418585683,-0.005631926418585682,7475148.9582418,1139.2086546368487
2020-03-30,-5631.926418585683,-0.005631926418585682,7469517.031823214,1132.7870833920995
2020-03-31,-5631.926418585683,-0.005631926418585682,7463885.105404628,1126.4016779640924
2020-04-01,-8208.115901969371,-0.008208115901969371,7455676.989502659,1117.1478343232884
2020-04-02,-8208.115901969371,-0.008208115901969371,7447468.87360069,1107.969947303627
2020-04-03,-8208.115901969371,-0.008208115901969371,7439260.75769872,1098.867393444358
2020-04-06,-8208.115901969371,-0.008208115901969371,7431052.641796751,1089.8395544021698
2020-04-07,-8208.115901969371,-0.008208115901969371,7422844.525894782,1080.8858169091843
2020-04-08,-8208.115901969371,-0.008208115901969371,7414636.409992812,1072.005572731297
2020-04-09,-8208.115901969371,-0.008208115901969371,7406428.294090843,1063.1982186268594
2020-04-13,-8208.115901969371,-0.008208115901969371,7398220.178188873,1054.463156305701
2020-04-14,-8208.115901969371,-0.008208115901969371,7390012.062286904,1045.7997923884855
2020-04-15,-8208.115901969371,-0.008208115901969371,7381803.946384935,1037.2075383664032
2020-04-16,-8208.115901969371,-0.008208115901969371,7373595.830482965,1028.6858105611934
2020-04-17,-8208.115901969371,-0.008208115901969371,7365387.714580996,1020.2340300854939
2020-04-20,-8208.115901969371,-0.008208115901969371,7357179.598679027,1011.851622803517
2020-04-21,-8208.115901969371,-0.008208115901969371,7348971.482777057,1003.538019292048
2020-04-22,-8208.115901969371,-0.008208115901969371,7340763.366875088,995.2926548017642
2020-04-23,-8208.115901969371,-0.008208115901969371,7332555.2509731185,987.1149692188706
2020-04-24,-8208.115901969371,-0.008208115901969371,7324347.135071149,979.0044070270512
2020-04-27,-8208.115901969371,-0.008208115901969371,7316139.01916918,970.9604172697325
2020-04-28,-8208.115901969371,-0.008208115901969371,7307930.90326721,962.982453512656
2020-04-29,-8208.115901969371,-0.008208115901969371,7299722.787365241,955.0699738067593
